iteration,timestamp,error_flag,P2,ScadaCommand_P2,ScadaCommand_P1,ScadaCommand_V13,ScadaCommand_V24,T1,T2,P1,J1,J2,V13F,V24F
33.0,2025-12-25 20:07:16.217474,,0.0,,,6.223752021789551,6.442238807678223,0.0,57.40681076049805,57.432796478271484
34.0,2025-12-25 20:07:23.180341,,0.0,,,6.182400226593018,6.383811950683594,0.0,57.3610725402832,57.384559631347656
35.0,2025-12-25 20:07:28.800450,,0.0,,,6.140283107757568,6.326150894165039,0.0,57.314796447753906,57.33610153198242
36.0,2025-12-25 20:07:34.694642,,0.0,,,6.097462177276611,6.269193172454834,0.0,57.35388946533203,57.37779998779297
37.0,2025-12-25 20:07:41.146010,,0.0,,,6.073948860168457,6.226016521453857,1.0,78.60659790039062,70.02532196044922
38.0,2025-12-25 20:07:46.913519,,0.0,,,6.2796430587768555,6.403619766235352,0.0,57.52641677856445,57.54191207885742
39.0,2025-12-25 20:07:53.074820,,0.0,,,6.253271579742432,6.3633012771606445,0.0,57.49678039550781,57.510074615478516
40.0,2025-12-25 20:07:59.037783,,0.0,,,6.2260355949401855,6.32384729385376,0.0,57.46647644042969,57.47794723510742
41.0,2025-12-25 20:08:04.235966,,0.0,,,6.198031425476074,6.28516149520874,0.0,57.43562316894531,57.445587158203125
42.0,2025-12-25 20:08:10.313330,,0.0,,,6.169346332550049,6.247156620025635,0.0,57.404327392578125,57.413047790527344
43.0,2025-12-25 20:08:15.857673,,0.0,,,6.140059471130371,6.209753036499023,0.0,57.37266540527344,57.38035583496094
44.0,2025-12-25 20:08:22.177753,,0.0,,,6.110243320465088,6.172879219055176,0.0,57.34070587158203,57.34754180908203
45.0,2025-12-25 20:08:28.262155,,0.0,,,6.079961776733398,6.136470794677734,0.0,57.30850601196289,57.31463623046875
46.0,2025-12-25 20:08:33.288554,,0.0,,,6.049272537231445,6.100470066070557,0.0,57.27610778808594,57.281646728515625
47.0,2025-12-25 20:08:38.705686,,0.0,,,6.0182271003723145,6.064825534820557,0.0,57.24354553222656,57.24859619140625
48.0,2025-12-25 20:08:43.929519,,0.0,,,5.986870765686035,6.029491424560547,0.0,57.0367317199707,57.043209075927734
49.0,2025-12-25 20:08:49.662034,,0.0,,,5.925892353057861,5.969482421875,0.0,56.97612762451172,56.98267364501953
50.0,2025-12-25 20:08:55.267903,,0.0,,,5.864955902099609,5.909431457519531,0.0,56.91553497314453,56.92214584350586
51.0,2025-12-25 20:09:02.028860,,0.0,,,5.8040571212768555,5.8493428230285645,0.0,56.85494613647461,56.86162185668945
52.0,2025-12-25 20:09:08.158798,,0.0,,,5.74319314956665,5.789219379425049,0.0,56.794368743896484,56.80109786987305
53.0,2025-12-25 20:09:13.845560,,0.0,,,5.682361125946045,5.729063987731934,0.0,56.73379898071289,56.74057388305664
54.0,2025-12-25 20:09:19.206627,,0.0,,,5.621557712554932,5.668879508972168,0.0,56.67323303222656,56.680057525634766
55.0,2025-12-25 20:09:24.686022,,0.0,,,5.560781002044678,5.608668804168701,0.0,56.6126708984375,56.61954116821289
56.0,2025-12-25 20:09:30.543374,,0.0,,,5.500028610229492,5.548433780670166,0.0,56.552120208740234,56.559024810791016
57.0,2025-12-25 20:09:36.571433,,0.0,,,5.439298629760742,5.488176345825195,0.0,56.49156951904297,56.498512268066406
58.0,2025-12-25 20:09:42.714243,,0.0,,,5.378588676452637,5.42789888381958,1.0,78.43566131591797,69.16284942626953
59.0,2025-12-25 20:09:47.979003,,0.0,,,5.563708305358887,5.590086936950684,1.0,78.451904296875,69.2378158569336
60.0,2025-12-25 20:09:53.257413,,0.0,,,5.747605323791504,5.751758575439453,1.0,78.3451919555664,68.67875671386719
61.0,2025-12-25 20:09:58.691173,,0.0,,,5.900485038757324,5.887407302856445,1.0,78.35883331298828,68.74296569824219
62.0,2025-12-25 20:10:04.320794,,0.0,,,6.052328586578369,6.0226311683654785,1.0,78.37244415283203,68.80699157714844
63.0,2025-12-25 20:10:10.199141,,0.0,,,6.203145980834961,6.157423496246338,0.0,56.877296447753906,56.88328552246094
64.0,2025-12-25 20:10:15.836132,,0.0,,,6.103370666503906,6.067742347717285,0.0,56.78181076049805,56.78831100463867
65.0,2025-12-25 20:10:22.309872,,0.0,,,6.003901958465576,5.97775411605835,0.0,56.686344146728516,56.69334411621094
66.0,2025-12-25 20:10:28.047088,,0.0,,,5.904720783233643,5.887478351593018,0.0,56.59090042114258,56.5983772277832
67.0,2025-12-25 20:10:33.138642,,0.0,,,5.805809497833252,5.796933174133301,1.0,78.35009765625,68.70034790039062
68.0,2025-12-25 20:10:38.527571,,0.0,,,5.958215236663818,5.932530879974365,1.0,78.36372375488281,68.76453399658203
69.0,2025-12-25 20:10:44.671633,,0.0,,,6.109591484069824,6.067698001861572,1.0,78.3773193359375,68.82853698730469
70.0,2025-12-25 20:10:49.844513,,0.0,,,6.259947299957275,6.202429294586182,0.0,56.92904281616211,56.9344596862793
71.0,2025-12-25 20:10:55.483886,,0.0,,,6.159811973571777,6.113108158111572,0.0,56.83354187011719,56.83948516845703
72.0,2025-12-25 20:11:00.520165,,0.0,,,6.060006141662598,6.023457050323486,0.0,56.68000793457031,56.6872673034668
73.0,2025-12-25 20:11:05.648564,,0.0,,,5.955537796020508,5.928805828094482,0.0,56.579681396484375,56.58745574951172
74.0,2025-12-25 20:11:11.481533,,0.0,,,5.851354122161865,5.833868980407715,1.0,78.33712768554688,68.62881469726562
75.0,2025-12-25 20:11:16.866660,,0.0,,,5.9991583824157715,5.965794086456299,1.0,78.35038757324219,68.69146728515625
76.0,2025-12-25 20:11:23.368479,,0.0,,,6.145962238311768,6.097298622131348,1.0,78.36361694335938,68.75393676757812
77.0,2025-12-25 20:11:29.065488,,0.0,,,6.291775226593018,6.228377819061279,0.0,56.900325775146484,56.90625
78.0,2025-12-25 20:11:33.984869,,0.0,,,6.186522483825684,6.134510517120361,0.0,56.79995346069336,56.80643081665039
79.0,2025-12-25 20:11:39.553775,,0.0,,,6.081603050231934,6.040310382843018,0.0,56.6995964050293,56.70661163330078
80.0,2025-12-25 20:11:44.796466,,0.0,,,5.976996421813965,5.945796966552734,0.0,56.59925842285156,56.60679626464844
81.0,2025-12-25 20:11:50.333325,,0.0,,,5.872683525085449,5.850990295410156,1.0,78.33895874023438,68.63700866699219
82.0,2025-12-25 20:11:55.313560,,0.0,,,6.020318984985352,5.9828877449035645,1.0,78.35221099853516,68.69964599609375
83.0,2025-12-25 20:12:00.286560,,0.0,,,6.166956424713135,6.114363670349121,0.0,56.7801399230957,56.78658676147461
84.0,2025-12-25 20:12:05.527866,,0.0,,,6.062020301818848,6.0201802253723145,0.0,56.03413009643555,56.05010986328125
85.0,2025-12-25 20:12:10.551768,,0.0,,,5.911645889282227,5.882704257965088,0.0,55.8891487121582,55.90583801269531
86.0,2025-12-25 20:12:16.370039,,0.0,,,5.761544227600098,5.744955539703369,1.0,78.17920684814453,67.7701416015625
87.0,2025-12-25 20:12:21.798073,,0.0,,,5.8703460693359375,5.844066619873047,1.0,78.18913269042969,67.8185806274414
88.0,2025-12-25 20:12:27.422488,,0.0,,,5.9783935546875,5.942868232727051,1.0,78.19902801513672,67.86688232421875
89.0,2025-12-25 20:12:32.830758,,0.0,,,6.085696220397949,6.041355133056641,1.0,78.20889282226562,67.91503143310547
90.0,2025-12-25 20:12:38.423262,,0.0,,,6.192263126373291,6.139521598815918,0.0,56.15979766845703,56.17518997192383
91.0,2025-12-25 20:12:44.350075,,0.0,,,6.0416579246521,6.00227689743042,0.0,56.01479721069336,56.030914306640625
92.0,2025-12-25 20:12:49.893630,,0.0,,,5.891335487365723,5.864748954772949,0.0,55.86981964111328,55.88663864135742
93.0,2025-12-25 20:12:55.186085,,0.0,,,5.741283893585205,5.726950645446777,1.0,78.17738342285156,67.7613296508789
94.0,2025-12-25 20:13:00.590684,,0.0,,,5.85023307800293,5.826109409332275,1.0,78.18731689453125,67.8097915649414
95.0,2025-12-25 20:13:05.582032,,0.0,,,5.958425998687744,5.924960613250732,1.0,78.19721221923828,67.85811614990234
96.0,2025-12-25 20:13:10.584895,,0.0,,,6.0658721923828125,6.02349853515625,1.0,78.20194244384766,67.87738037109375
97.0,2025-12-25 20:13:16.031815,,0.0,,,6.171146869659424,6.1205315589904785,0.0,56.112831115722656,56.12871551513672
98.0,2025-12-25 20:13:20.661116,,0.0,,,6.018950939178467,5.981708526611328,0.0,55.96623992919922,55.98284912109375
99.0,2025-12-25 20:13:26.207066,,0.0,,,5.867034912109375,5.842604637145996,0.0,55.81967544555664,55.83699035644531
100.0,2025-12-25 20:13:31.569686,,0.0,,,5.71538782119751,5.703232288360596,1.0,78.16986846923828,67.72066497802734
101.0,2025-12-25 20:13:36.377873,,0.0,,,5.823086738586426,5.801276683807373,1.0,78.1796875,67.76863098144531
102.0,2025-12-25 20:13:41.506303,,0.0,,,5.930037021636963,5.89901876449585,1.0,78.18946838378906,67.81645202636719
103.0,2025-12-25 20:13:46.979666,,0.0,,,6.036248207092285,5.996451377868652,1.0,78.19922637939453,67.8641357421875
104.0,2025-12-25 20:13:52.179839,,0.0,,,6.14172887802124,6.093569755554199,0.0,56.08444595336914,56.100460052490234
105.0,2025-12-25 20:13:57.960489,,0.0,,,5.989584445953369,5.954695224761963,0.0,55.93785858154297,55.954593658447266
106.0,2025-12-25 20:14:03.668256,,0.0,,,5.8377180099487305,5.815541744232178,1.0,78.18106079101562,67.77558135986328
107.0,2025-12-25 20:14:09.556284,,0.0,,,5.944581985473633,5.913222312927246,1.0,78.19084167480469,67.82337951660156
108.0,2025-12-25 20:14:14.812073,,0.0,,,6.0507073402404785,6.010593891143799,1.0,78.3224105834961,68.53959655761719
109.0,2025-12-25 20:14:20.676185,,0.0,,,6.188808441162109,6.134944438934326,0.0,56.68117904663086,56.68921661376953
110.0,2025-12-25 20:14:26.225303,,0.0,,,6.074161052703857,6.031618595123291,0.0,56.57133102416992,56.57994842529297
111.0,2025-12-25 20:14:32.182939,,0.0,,,5.9598188400268555,5.927987098693848,0.0,56.46150588989258,56.47068786621094
112.0,2025-12-25 20:14:37.630253,,0.0,,,5.845765113830566,5.82406759262085,1.0,78.30382537841797,68.45055389404297
113.0,2025-12-25 20:14:43.266636,,0.0,,,5.985222816467285,5.949052333831787,1.0,78.31637573242188,68.5102767944336
114.0,2025-12-25 20:14:48.557090,,0.0,,,6.12373161315918,6.073640823364258,1.0,78.32889556884766,68.56982421875
115.0,2025-12-25 20:14:54.379592,,0.0,,,6.2613019943237305,6.197827339172363,0.0,56.74957275390625,56.75713348388672
116.0,2025-12-25 20:14:59.648940,,0.0,,,6.146394729614258,6.094760894775391,0.0,56.639713287353516,56.64786148071289
117.0,2025-12-25 20:15:05.451917,,0.0,,,6.0318074226379395,5.991374969482422,0.0,56.529869079589844,56.538597106933594
118.0,2025-12-25 20:15:10.898581,,0.0,,,5.917522430419922,5.887686729431152,0.0,56.420047760009766,56.42933654785156
119.0,2025-12-25 20:15:16.545513,,0.0,,,5.803522109985352,5.783713340759277,1.0,78.29991912841797,68.43135833740234
120.0,2025-12-25 20:15:22.664668,,0.0,,,5.943233013153076,5.908863067626953,1.0,78.38868713378906,68.89373016357422
121.0,2025-12-25 20:15:28.352725,,0.0,,,6.101254463195801,6.0499043464660645,1.0,78.4028549194336,68.96015930175781
122.0,2025-12-25 20:15:34.108827,,0.0,,,6.2582197189331055,6.190485000610352,0.0,57.009090423583984,57.01288604736328
123.0,2025-12-25 20:15:39.405049,,0.0,,,6.165506362915039,6.1089348793029785,0.0,56.92122268676758,56.92552185058594
124.0,2025-12-25 20:15:45.429707,,0.0,,,6.0731611251831055,6.027016639709473,0.0,56.833370208740234,56.838157653808594
125.0,2025-12-25 20:15:50.795029,,0.0,,,5.981158256530762,5.944756031036377,0.0,56.74552917480469,56.750797271728516
126.0,2025-12-25 20:15:56.094350,,0.0,,,5.889473915100098,5.862176418304443,1.0,78.3839340209961,68.87171173095703
127.0,2025-12-25 20:16:01.368909,,0.0,,,6.0478692054748535,6.003353118896484,1.0,78.39811706542969,68.93819427490234
128.0,2025-12-25 20:16:06.878705,,0.0,,,6.205204963684082,6.144071102142334,0.0,56.95895004272461,56.963035583496094
129.0,2025-12-25 20:16:12.193180,,0.0,,,6.112709045410156,6.06230354309082,0.0,56.87108612060547,56.87567138671875
130.0,2025-12-25 20:16:17.150115,,0.0,,,6.020566463470459,5.980182647705078,0.0,56.783241271972656,56.78831100463867
131.0,2025-12-25 20:16:22.557058,,0.0,,,5.928752422332764,5.897733211517334,0.0,56.69540786743164,56.700950622558594
132.0,2025-12-25 20:16:27.665865,,0.0,,,5.837244033813477,5.814978122711182,1.0,78.34205627441406,68.65425872802734
133.0,2025-12-25 20:16:33.204875,,0.0,,,5.986696243286133,5.948434829711914,1.0,78.35545349121094,68.7175521850586
134.0,2025-12-25 20:16:38.791474,,0.0,,,6.135140419006348,6.081464767456055,1.0,78.36882019042969,68.78065490722656
135.0,2025-12-25 20:16:44.232097,,0.0,,,6.282585620880127,6.214061737060547,0.0,56.91147994995117,56.91685485839844
136.0,2025-12-25 20:16:49.268809,,0.0,,,6.179075717926025,6.122159481048584,0.0,56.812965393066406,56.81888961791992
137.0,2025-12-25 20:16:54.324599,,0.0,,,6.075911521911621,6.029911994934082,0.0,56.7144660949707,56.72092819213867
138.0,2025-12-25 20:17:00.182049,,0.0,,,5.973071098327637,5.937339782714844,0.0,56.61598205566406,56.62297058105469
139.0,2025-12-25 20:17:05.977399,,0.0,,,5.870534896850586,5.84446382522583,1.0,78.34502410888672,68.66825103759766
140.0,2025-12-25 20:17:11.937809,,0.0,,,6.019759654998779,5.977830410003662,1.0,78.3584213256836,68.73149871826172
141.0,2025-12-25 20:17:17.695021,,0.0,,,6.167978763580322,6.110767841339111,0.0,56.80173873901367,56.807655334472656
142.0,2025-12-25 20:17:22.016459,,0.0,,,6.064805507659912,6.018528461456299,0.0,56.70323944091797,56.70969009399414
143.0,2025-12-25 20:17:27.171232,,0.0,,,5.961956977844238,5.925964832305908,0.0,56.604759216308594,56.611732482910156
144.0,2025-12-25 20:17:32.371370,,0.0,,,5.859413146972656,5.833096981048584,1.0,78.3841781616211,68.87385559082031
145.0,2025-12-25 20:17:37.562927,,0.0,,,6.0187296867370605,5.975033760070801,1.0,78.39842224121094,68.94065856933594
146.0,2025-12-25 20:17:42.528168,,0.0,,,6.176980972290039,6.116509914398193,0.0,56.940311431884766,56.94430160522461
147.0,2025-12-25 20:17:47.625789,,0.0,,,6.085376739501953,6.035557270050049,0.0,56.85330581665039,56.85779571533203
148.0,2025-12-25 20:17:52.888655,,0.0,,,5.9941253662109375,5.954251766204834,0.0,56.766319274902344,56.77128982543945
149.0,2025-12-25 20:17:57.481626,,0.0,,,5.90320348739624,5.872617244720459,1.0,78.38810729980469,68.8924331665039
150.0,2025-12-25 20:18:02.282125,,0.0,,,6.0622334480285645,6.014419078826904,1.0,78.40235137939453,68.95918273925781
151.0,2025-12-25 20:18:07.558234,,0.0,,,6.220200538635254,6.155758380889893,0.0,56.9818000793457,56.985618591308594
152.0,2025-12-25 20:18:12.809658,,0.0,,,6.128464221954346,6.0749382972717285,0.0,56.894798278808594,56.899112701416016
153.0,2025-12-25 20:18:18.020534,,0.0,,,6.037090301513672,5.993755340576172,0.0,56.807804107666016,56.81260299682617
154.0,2025-12-25 20:18:23.443391,,0.0,,,5.946053981781006,5.912235260009766,0.0,56.720829010009766,56.72610092163086
155.0,2025-12-25 20:18:28.906423,,0.0,,,5.8553314208984375,5.8304009437561035,1.0,78.38385009765625,68.87255859375
156.0,2025-12-25 20:18:33.850075,,0.0,,,6.014686107635498,5.972334384918213,1.0,78.42594909667969,69.08341217041016
157.0,2025-12-25 20:18:38.778539,,0.0,,,6.179814338684082,6.119614124298096,0.0,57.02473449707031,57.027671813964844
158.0,2025-12-25 20:18:43.875822,,0.0,,,6.096164703369141,6.0463361740112305,0.0,56.94560623168945,56.948997497558594
159.0,2025-12-25 20:18:49.122788,,0.0,,,6.012889385223389,5.972683906555176,0.0,56.866485595703125,56.870323181152344
160.0,2025-12-25 20:18:53.981160,,0.0,,,5.929960250854492,5.898685455322266,0.0,56.787376403808594,56.79165267944336
161.0,2025-12-25 20:18:59.576438,,0.0,,,5.84735107421875,5.824367046356201,1.0,78.41105651855469,69.01411437988281
162.0,2025-12-25 20:19:04.159362,,0.0,,,6.013601303100586,5.97212028503418,1.0,78.4258804321289,69.08329010009766
163.0,2025-12-25 20:19:10.153674,,0.0,,,6.178745269775391,6.119391441345215,0.0,57.0240364074707,57.027008056640625
164.0,2025-12-25 20:19:16.043766,,0.0,,,6.095126152038574,6.046082973480225,0.0,56.944908142089844,56.948333740234375
165.0,2025-12-25 20:19:20.929623,,0.0,,,6.0118794441223145,5.972402095794678,0.0,56.865787506103516,56.86966323852539
166.0,2025-12-25 20:19:26.030351,,0.0,,,5.928976058959961,5.898377895355225,0.0,56.78668212890625,56.790992736816406
167.0,2025-12-25 20:19:31.544179,,0.0,,,5.846390724182129,5.824035167694092,1.0,78.4109878540039,69.01394653320312
168.0,2025-12-25 20:19:36.759044,,0.0,,,6.012653350830078,5.97178316116333,1.0,78.36601257324219,68.77191925048828
169.0,2025-12-25 20:19:42.260823,,0.0,,,6.162997245788574,6.10648775100708,0.0,56.82516098022461,56.830726623535156
170.0,2025-12-25 20:19:47.465538,,0.0,,,6.062252998352051,6.0165252685546875,0.0,56.72903060913086,56.73512268066406
171.0,2025-12-25 20:19:52.322684,,0.0,,,5.961835861206055,5.926236152648926,0.0,56.63291931152344,56.639522552490234
172.0,2025-12-25 20:19:58.085535,,0.0,,,5.861725330352783,5.835639953613281,1.0,78.3524169921875,68.70750427246094
173.0,2025-12-25 20:20:03.495734,,0.0,,,6.013067722320557,5.970802307128906,1.0,78.3659896850586,68.77149963378906
174.0,2025-12-25 20:20:08.431962,,0.0,,,6.163392066955566,6.105528831481934,0.0,56.824974060058594,56.830474853515625
175.0,2025-12-25 20:20:13.542647,,0.0,,,6.0626068115234375,6.0156073570251465,0.0,56.728843688964844,56.73487091064453
176.0,2025-12-25 20:20:18.987341,,0.0,,,5.962151050567627,5.925356388092041,0.0,56.632728576660156,56.6392707824707
177.0,2025-12-25 20:20:23.962743,,0.0,,,5.862004280090332,5.834796905517578,1.0,78.3523941040039,68.70713806152344
178.0,2025-12-25 20:20:29.167334,,0.0,,,6.013331413269043,5.969976902008057,1.0,78.365966796875,68.77114868164062
179.0,2025-12-25 20:20:34.036949,,0.0,,,6.163640975952148,6.104720592498779,0.0,56.82476806640625,56.83021926879883
180.0,2025-12-25 20:20:38.827943,,0.0,,,6.062823295593262,6.01483154296875,0.0,56.87104415893555,56.875083923339844
181.0,2025-12-25 20:20:44.005818,,0.0,,,5.9754228591918945,5.937090873718262,0.0,56.78779220581055,56.792293548583984
182.0,2025-12-25 20:20:49.575177,,0.0,,,5.8883538246154785,5.859018325805664,1.0,78.39994812011719,68.95452117919922
183.0,2025-12-25 20:20:54.445479,,0.0,,,6.050723552703857,6.003628253936768,1.0,78.41446685791016,69.02241516113281
184.0,2025-12-25 20:20:59.463528,,0.0,,,6.212010860443115,6.147765159606934,0.0,57.0131721496582,57.016483306884766
185.0,2025-12-25 20:21:04.604482,,0.0,,,6.124049663543701,6.070585250854492,0.0,56.92990493774414,56.93368911743164
186.0,2025-12-25 20:21:09.450074,,0.0,,,6.0364603996276855,5.993032932281494,0.0,56.84664535522461,56.85090255737305
187.0,2025-12-25 20:21:14.374722,,0.0,,,5.949216842651367,5.915135383605957,0.0,56.76340103149414,56.76811218261719
188.0,2025-12-25 20:21:19.530971,,0.0,,,5.862293720245361,5.836917400360107,1.0,78.39767456054688,68.9441146850586
189.0,2025-12-25 20:21:24.770723,,0.0,,,6.0248494148254395,5.981584548950195,1.0,78.41219329833984,69.01202392578125
190.0,2025-12-25 20:21:30.226925,,0.0,,,6.186321258544922,6.1257805824279785,0.0,56.98910140991211,56.99257278442383
191.0,2025-12-25 20:21:35.749292,,0.0,,,6.098487854003906,6.0484724044799805,0.0,56.90583419799805,56.9097785949707
192.0,2025-12-25 20:21:41.034576,,0.0,,,6.011017799377441,5.97080135345459,0.0,56.80619430541992,56.810829162597656
193.0,2025-12-25 20:21:46.486594,,0.0,,,5.9222917556762695,5.891277313232422,0.0,56.72138977050781,56.72648239135742
194.0,2025-12-25 20:21:51.799656,,0.0,,,5.83387565612793,5.811443328857422,1.0,78.38959503173828,68.90342712402344
195.0,2025-12-25 20:21:56.977969,,0.0,,,5.9952592849731445,5.955039024353027,1.0,78.40400695800781,68.97090911865234
196.0,2025-12-25 20:22:02.557567,,0.0,,,6.15556526184082,6.09816837310791,1.0,78.41838836669922,69.0381851196289
197.0,2025-12-25 20:22:08.388610,,0.0,,,6.314802646636963,6.240826606750488,0.0,57.0953254699707,57.09843826293945
198.0,2025-12-25 20:22:13.371189,,0.0,,,6.224930286407471,6.162448883056641,0.0,57.01049041748047,57.01409149169922
199.0,2025-12-25 20:22:17.884518,,0.0,,,6.1354498863220215,6.08367919921875,0.0,56.9256591796875,56.92974090576172
200.0,2025-12-25 20:22:23.021176,,0.0,,,6.046332836151123,6.00454568862915,0.0,56.84083557128906,56.845394134521484
201.0,2025-12-25 20:22:28.396657,,0.0,,,5.957553863525391,5.925074577331543,0.0,56.75603103637695,56.76104736328125
202.0,2025-12-25 20:22:34.530846,,0.0,,,5.869088172912598,5.845289707183838,0.0,56.671241760253906,56.67670822143555
203.0,2025-12-25 20:22:40.385801,,0.0,,,5.780914783477783,5.7652130126953125,0.0,56.58647155761719,56.592369079589844
204.0,2025-12-25 20:22:46.997662,,0.0,,,5.693012237548828,5.6848649978637695,1.0,78.3042221069336,68.4603042602539
205.0,2025-12-25 20:22:52.894044,,0.0,,,5.837114334106445,5.813408374786377,1.0,78.3171157836914,68.52153778076172
206.0,2025-12-25 20:22:58.343510,,0.0,,,5.9802374839782715,5.941548824310303,1.0,78.32998657226562,68.58259582519531
207.0,2025-12-25 20:23:04.556376,,0.0,,,6.1223907470703125,6.069281101226807,1.0,78.34281921386719,68.64347839355469
208.0,2025-12-25 20:23:10.243737,,0.0,,,6.263583660125732,6.19659948348999,0.0,56.8040771484375,56.810733795166016
209.0,2025-12-25 20:23:16.024755,,0.0,,,6.152802467346191,6.097652435302734,0.0,56.6983642578125,56.705596923828125
210.0,2025-12-25 20:23:21.186773,,0.0,,,6.042352199554443,5.9983744621276855,0.0,56.5926628112793,56.600460052490234
211.0,2025-12-25 20:23:26.753698,,0.0,,,5.932213306427002,5.898784637451172,0.0,56.48698425292969,56.495330810546875
212.0,2025-12-25 20:23:32.354682,,0.0,,,5.822368621826172,5.798901557922363,1.0,78.31573486328125,68.5146713256836
213.0,2025-12-25 20:23:37.389890,,0.0,,,5.965574264526367,5.927107334136963,1.0,78.32860565185547,68.57575988769531
214.0,2025-12-25 20:23:42.347390,,0.0,,,6.107810020446777,6.054904937744141,1.0,78.34144592285156,68.63666534423828
215.0,2025-12-25 20:23:47.499888,,0.0,,,6.249084949493408,6.18228816986084,0.0,56.7896614074707,56.79632568359375
216.0,2025-12-25 20:23:52.622078,,0.0,,,6.138309001922607,6.083335876464844,0.0,56.82501220703125,56.830326080322266
217.0,2025-12-25 20:23:57.534526,,0.0,,,6.039697647094727,5.995318412780762,0.0,56.73093795776367,56.73676681518555
218.0,2025-12-25 20:24:02.534039,,0.0,,,5.9414143562316895,5.906973361968994,0.0,56.636878967285156,56.643211364746094
219.0,2025-12-25 20:24:07.763799,,0.0,,,5.8434367179870605,5.81832218170166,1.0,78.3578872680664,68.73697662353516
220.0,2025-12-25 20:24:13.150883,,0.0,,,5.996682167053223,5.955073356628418,1.0,78.37162017822266,68.8016357421875
221.0,2025-12-25 20:24:18.153988,,0.0,,,6.148898124694824,6.091383934020996,1.0,78.38530731201172,68.8661117553711
222.0,2025-12-25 20:24:23.728407,,0.0,,,6.300093650817871,6.227247714996338,0.0,56.97907257080078,56.98356246948242
223.0,2025-12-25 20:24:28.583929,,0.0,,,6.200927734375,6.139784812927246,0.0,56.88497543334961,56.88999938964844
224.0,2025-12-25 20:24:33.398465,,0.0,,,6.102125644683838,6.051958084106445,0.0,56.7908935546875,56.79643630981445
225.0,2025-12-25 20:24:38.781158,,0.0,,,6.003663539886475,5.963791847229004,0.0,56.69682312011719,56.702880859375
226.0,2025-12-25 20:24:45.265733,,0.0,,,5.905519008636475,5.875308036804199,0.0,56.6027717590332,56.60932540893555
227.0,2025-12-25 20:24:51.776541,,0.0,,,5.807671546936035,5.786526679992676,0.0,56.50874328613281,56.515777587890625
228.0,2025-12-25 20:24:58.681472,,0.0,,,5.710102558135986,5.697466850280762,0.0,56.389408111572266,56.39726257324219
229.0,2025-12-25 20:25:04.254183,,0.0,,,5.610558032989502,5.606063365936279,1.0,78.3293228149414,68.59680938720703
230.0,2025-12-25 20:25:09.669393,,0.0,,,5.763411998748779,5.741946220397949,1.0,78.34294128417969,68.66111755371094
231.0,2025-12-25 20:25:13.826523,,0.0,,,5.91523551940918,5.877400875091553,1.0,78.35652160644531,68.7252426147461
232.0,2025-12-25 20:25:18.718652,,0.0,,,6.066037178039551,6.01242208480835,1.0,78.37007904052734,68.7891845703125
233.0,2025-12-25 20:25:24.033243,,0.0,,,6.215827465057373,6.147003650665283,0.0,56.87125778198242,56.87626266479492
234.0,2025-12-25 20:25:29.070073,,0.0,,,6.1145853996276855,6.057297706604004,0.0,56.774986267089844,56.78053283691406
235.0,2025-12-25 20:25:34.647067,,0.0,,,6.0136942863464355,5.967240810394287,0.0,56.678733825683594,56.684810638427734
236.0,2025-12-25 20:25:39.761561,,0.0,,,5.913131237030029,5.876855373382568,0.0,56.582496643066406,56.589088439941406
237.0,2025-12-25 20:25:45.690640,,0.0,,,5.812875747680664,5.786162853240967,1.0,78.34736633300781,68.68204498291016
238.0,2025-12-25 20:25:51.463812,,0.0,,,5.964367866516113,5.921474933624268,1.0,78.3609390258789,68.74610900878906
239.0,2025-12-25 20:25:56.830307,,0.0,,,6.114841461181641,6.056351661682129,1.0,78.37448120117188,68.80998992919922
240.0,2025-12-25 20:26:02.399239,,0.0,,,6.264306545257568,6.190786838531494,0.0,57.109439849853516,57.11176300048828
241.0,2025-12-25 20:26:07.397430,,0.0,,,6.180790424346924,6.118598461151123,0.0,57.03092956542969,57.03370666503906
242.0,2025-12-25 20:26:13.049051,,0.0,,,6.097689151763916,6.045996189117432,0.0,56.95241928100586,56.955650329589844
243.0,2025-12-25 20:26:18.224552,,0.0,,,6.014969348907471,5.9730119705200195,0.0,56.87391662597656,56.87759017944336
244.0,2025-12-25 20:26:24.266430,,0.0,,,5.932602405548096,5.899674892425537,0.0,56.7954216003418,56.799530029296875
245.0,2025-12-25 20:26:30.034764,,0.0,,,5.850561618804932,5.826011657714844,0.0,56.71694564819336,56.721473693847656
246.0,2025-12-25 20:26:36.006187,,0.0,,,5.768821716308594,5.752047538757324,0.0,56.638484954833984,56.64342498779297
247.0,2025-12-25 20:26:41.810700,,0.0,,,5.687360763549805,5.677804470062256,1.0,78.3988265991211,68.95702362060547
248.0,2025-12-25 20:26:46.712017,,0.0,,,5.855154991149902,5.826547145843506,1.0,78.41373443603516,69.02660369873047
249.0,2025-12-25 20:26:52.520107,,0.0,,,6.0218329429626465,5.974809169769287,1.0,78.4286117553711,69.09598541259766
250.0,2025-12-25 20:26:58.202597,,0.0,,,6.187404155731201,6.122584819793701,0.0,57.03639221191406,57.03905487060547
251.0,2025-12-25 20:27:03.437730,,0.0,,,6.104206562042236,6.050078392028809,0.0,56.95787811279297,56.96099853515625
252.0,2025-12-25 20:27:09.139588,,0.0,,,6.021398544311523,5.977182388305664,0.0,56.99203872680664,56.994117736816406
