iteration,timestamp,T5
0,2025-02-20 22:02:25.962135,1.0
1,2025-02-20 22:03:19.865236,1.05420673217206
2,2025-02-20 22:04:12.542806,1.10650970873346
3,2025-02-20 22:05:01.077068,1.15876613508167
4,2025-02-20 22:05:50.272154,1.21097604406844
5,2025-02-20 22:06:40.177618,1.26313948417213
6,2025-02-20 22:07:29.490353,1.31525650404404
7,2025-02-20 22:08:18.163656,1.36732715228897
8,2025-02-20 22:09:07.411481,1.41935147738829
9,2025-02-20 22:09:54.825192,1.47132952798875
10,2025-02-20 22:10:45.153897,1.51772741095694
11,2025-02-20 22:11:36.309487,1.56407819867451
12,2025-02-20 22:12:25.369603,1.61038234482425
13,2025-02-20 22:13:13.402759,1.66466755769659
14,2025-02-20 22:14:03.425313,1.7189017602053
15,2025-02-20 22:14:53.009317,1.77308544903252
16,2025-02-20 22:15:39.656185,1.82721866541985
17,2025-02-20 22:16:27.978080,1.88130145755587
18,2025-02-20 22:17:16.897302,1.9353338731815
19,2025-02-20 22:18:09.466464,1.9893159605767
20,2025-02-20 22:19:01.316324,2.04324776772724
21,2025-02-20 22:19:54.251741,2.09712934245719
22,2025-02-20 22:20:42.393658,2.1509607331623
23,2025-02-20 22:21:30.610963,2.20474198738623
24,2025-02-20 22:22:22.195207,2.25847315308544
25,2025-02-20 22:23:10.881830,2.31499711557999
26,2025-02-20 22:23:57.803573,2.37146900646851
27,2025-02-20 22:24:45.292863,2.42788919219695
28,2025-02-20 22:25:33.246792,2.48425771664008
29,2025-02-20 22:26:21.326662,2.54057462704719
30,2025-02-20 22:27:11.293157,2.59683997089735
31,2025-02-20 22:27:59.431946,2.65305379615799
32,2025-02-20 22:29:37.699538,2.73184755816471
33,2025-02-20 22:30:27.872135,2.76546465530691
34,2025-02-20 22:31:16.460525,2.82177574890521
35,2025-02-20 22:32:05.218471,2.87803714859193
36,2025-02-20 22:32:54.372580,2.93424888208073
37,2025-02-20 22:33:46.681996,3.0004906532141
38,2025-02-20 22:34:37.566385,3.06667679079073
39,2025-02-20 22:35:27.575664,3.13280795905781
40,2025-02-20 22:36:18.540693,3.19888419992492
41,2025-02-20 22:37:08.052574,3.2649055583362
42,2025-02-20 22:37:56.433930,3.33087207897916
43,2025-02-20 22:38:46.319383,3.39678380672798
44,2025-02-20 22:39:36.034187,3.46264078613709
45,2025-02-20 22:40:27.021905,3.52850334725088
46,2025-02-20 22:41:17.425572,3.59431384535004
47,2025-02-20 22:42:06.030754,3.66007290551843
48,2025-02-20 22:42:52.708626,3.72578062640233
49,2025-02-20 22:43:41.402001,3.78854136805391
50,2025-02-20 22:44:30.398220,3.85125508649945
51,2025-02-20 22:45:17.203398,3.91392235135837
52,2025-02-20 22:46:06.612252,3.98132886918211
53,2025-02-20 22:46:57.013033,4.04889758401431
54,2025-02-20 22:47:45.356186,4.01939926216416
55,2025-02-20 22:48:38.747565,3.98990094371486
56,2025-02-20 22:49:28.165461,3.96040262866444
57,2025-02-20 22:50:17.627538,3.93090431757616
58,2025-02-20 22:51:05.219846,3.90140601033958
59,2025-02-20 22:51:57.237829,3.87190770569243
60,2025-02-20 22:52:45.830760,3.84240940430083
61,2025-02-20 22:53:36.681811,3.81219170061147
62,2025-02-20 22:54:29.215603,3.78197400173234
63,2025-02-20 22:55:19.255932,3.75175630649117
64,2025-02-20 22:56:09.541440,3.72153861473952
65,2025-02-20 22:56:58.212506,3.69132092634714
66,2025-02-20 22:57:48.405939,3.66110324118559
67,2025-02-20 22:58:37.062347,3.63088555932232
68,2025-02-20 22:59:25.888991,3.60066788085584
69,2025-02-20 23:00:15.487182,3.57045020620981
70,2025-02-20 23:01:04.815256,3.54023253547867
71,2025-02-20 23:01:56.831212,3.51001486595657
72,2025-02-20 23:02:45.699611,3.47979719919018
73,2025-02-20 23:03:32.561446,3.44622231105618
74,2025-02-20 23:04:21.401592,3.41264742692179
75,2025-02-20 23:05:09.883668,3.37907254545286
76,2025-02-20 23:05:59.375430,3.34549766839643
77,2025-02-20 23:06:46.079521,3.31192279571532
78,2025-02-20 23:07:35.040431,3.27834792603166
79,2025-02-20 23:08:23.559788,3.24477306162689
80,2025-02-20 23:09:12.059542,3.21119820052699
81,2025-02-20 23:09:58.792027,3.17762334308792
82,2025-02-20 23:10:47.566785,3.14404848910379
83,2025-02-20 23:11:36.465641,3.11047363819818
84,2025-02-20 23:12:25.251357,3.07689879301515
85,2025-02-20 23:13:12.633590,3.03085426694117
86,2025-02-20 23:14:02.582977,2.98480974712697
87,2025-02-20 23:14:51.369006,2.93876523356569
88,2025-02-20 23:15:38.953720,2.89272072394793
89,2025-02-20 23:16:26.628033,2.84667621987565
90,2025-02-20 23:17:14.829159,2.80063172169496
91,2025-02-20 23:18:02.821489,2.7545872285767
92,2025-02-20 23:18:52.575246,2.70854273977939
93,2025-02-20 23:19:41.410651,2.66249825662319
94,2025-02-20 23:20:31.882226,2.61645377884909
95,2025-02-20 23:21:19.233068,2.57040930698619
96,2025-02-20 23:22:09.089605,2.52436483979931
97,2025-02-20 23:22:56.668806,2.47064673588197
98,2025-02-20 23:23:47.705356,2.41692864075939
99,2025-02-20 23:24:36.911939,2.36321055130628
100,2025-02-20 23:25:24.716205,2.30949246846801
101,2025-02-20 23:26:12.711966,2.25577439238625
102,2025-02-20 23:27:00.840650,2.20205632101564
103,2025-02-20 23:27:51.447795,2.14833825698016
104,2025-02-20 23:29:31.879365,2.05558508147344
105,2025-02-20 23:30:21.222165,2.04090214855165
106,2025-02-20 23:31:11.200624,1.98718410370781
107,2025-02-20 23:32:02.250003,1.93346606412058
108,2025-02-20 23:32:53.729801,1.87974803081586
109,2025-02-20 23:33:42.503575,1.82291258597961
110,2025-02-20 23:34:31.279730,1.76607714722887
111,2025-02-20 23:35:21.156370,1.70924171617033
112,2025-02-20 23:36:11.845469,1.65240629175466
113,2025-02-20 23:37:01.363440,1.59557087314918
114,2025-02-20 23:37:50.167773,1.53873545892938
115,2025-02-20 23:38:41.462680,1.48190005023088
116,2025-02-20 23:39:34.016786,1.52757459624328
117,2025-02-20 23:40:22.378200,1.57321134359605
118,2025-02-20 23:41:08.742678,1.61881034981554
119,2025-02-20 23:41:56.850477,1.66437167278389
120,2025-02-20 23:42:44.479716,1.70989537062183
121,2025-02-20 23:43:35.078780,1.74690087723667
122,2025-02-20 23:44:22.966202,1.78387512027784
123,2025-02-20 23:45:12.389368,1.82081815544817
124,2025-02-20 23:46:01.714651,1.85773003824116
125,2025-02-20 23:46:49.176780,1.89461082402921
126,2025-02-20 23:47:39.565625,1.93146056756812
127,2025-02-20 23:48:27.070180,1.96827932342524
128,2025-02-20 23:49:14.944405,2.00506714629442
129,2025-02-20 23:50:02.460851,2.04182408992715
130,2025-02-20 23:50:49.510497,2.07855020802313
131,2025-02-20 23:51:37.612676,2.11524555443465
132,2025-02-20 23:52:27.243448,2.1519101816387
133,2025-02-20 23:53:17.730374,2.18890254417637
134,2025-02-20 23:54:09.971368,2.22588521580891
135,2025-02-20 23:55:00.521115,2.262858188425
136,2025-02-20 23:55:51.478396,2.29982145442238
137,2025-02-20 23:56:40.220627,2.33677500673396
138,2025-02-20 23:57:32.102663,2.37371883730403
139,2025-02-20 23:58:21.823084,2.41065293867854
140,2025-02-20 23:59:09.323157,2.44757730256234
141,2025-02-20 23:59:58.323691,2.48449192313214
142,2025-02-21 00:00:49.083533,2.51021971074112
143,2025-02-21 00:01:38.441026,2.53592644179125
144,2025-02-21 00:02:26.217669,2.56164031134102
145,2025-02-21 00:03:14.904830,2.584342153997
146,2025-02-21 00:04:04.276870,2.60701803083074
147,2025-02-21 00:04:51.966415,2.62968575058012
148,2025-02-21 00:05:42.982732,2.65234528565699
149,2025-02-21 00:06:29.870199,2.67499663688716
150,2025-02-21 00:07:19.142412,2.69763980451965
151,2025-02-21 00:08:08.298719,2.720274788969
152,2025-02-21 00:08:57.793610,2.74290159063876
153,2025-02-21 00:09:45.585408,2.76552020972913
154,2025-02-21 00:10:35.484785,2.78813064665388
155,2025-02-21 00:11:23.433931,2.81073290186056
156,2025-02-21 00:12:13.120146,2.83332697568162
157,2025-02-21 00:13:01.674682,2.86248524900653
158,2025-02-21 00:13:51.056131,2.89161864806913
159,2025-02-21 00:14:40.211091,2.92074023796734
160,2025-02-21 00:15:33.594963,2.94984999442336
161,2025-02-21 00:16:23.584445,2.9789479181413
162,2025-02-21 00:17:11.559494,3.00803401032279
163,2025-02-21 00:18:01.173442,3.03710827192542
164,2025-02-21 00:18:49.709931,3.06617070384929
165,2025-02-21 00:19:37.697652,3.09522130692516
166,2025-02-21 00:20:27.921851,3.12426008248442
167,2025-02-21 00:21:17.127354,3.15328703130977
168,2025-02-21 00:22:05.508247,3.18230215423278
169,2025-02-21 00:22:55.838890,3.21128722238035
170,2025-02-21 00:23:47.618650,3.2402474808997
171,2025-02-21 00:24:38.576246,3.26919532643768
172,2025-02-21 00:25:26.295499,3.29813074204464
