iteration,timestamp,T3
0,2025-02-20 22:02:25.962068,3.0
1,2025-02-20 22:03:19.863939,2.97406741915973
2,2025-02-20 22:04:12.464111,3.01692443570939
3,2025-02-20 22:05:00.978455,3.05976198831292
4,2025-02-20 22:05:50.303022,3.10258034684353
5,2025-02-20 22:06:40.235056,3.14537947131237
6,2025-02-20 22:07:29.436710,3.18815932174768
7,2025-02-20 22:08:18.282440,3.2309198580321
8,2025-02-20 22:09:07.350215,3.27366104035457
9,2025-02-20 22:09:54.797902,3.31638282909788
10,2025-02-20 22:10:45.056000,3.35903491648765
11,2025-02-20 22:11:36.198888,3.40166577430257
12,2025-02-20 22:12:25.350922,3.44427535868708
13,2025-02-20 22:13:13.466464,3.48897016635216
14,2025-02-20 22:14:03.447210,3.53364399058744
15,2025-02-20 22:14:53.114814,3.57829679223548
16,2025-02-20 22:15:39.715957,3.62292852665772
17,2025-02-20 22:16:27.980668,3.66753915050993
18,2025-02-20 22:17:16.897505,3.71212862081556
19,2025-02-20 22:18:09.431262,3.75669689418917
20,2025-02-20 22:19:01.522373,3.80124392842218
21,2025-02-20 22:19:54.261476,3.84576968028156
22,2025-02-20 22:20:42.467207,3.89027410745921
23,2025-02-20 22:21:30.549576,3.93475716724922
24,2025-02-20 22:22:22.161529,3.97921881786818
25,2025-02-20 22:23:10.816590,4.02555217258354
26,2025-02-20 22:23:57.704150,4.07186314182076
27,2025-02-20 22:24:45.207369,4.11815168806888
28,2025-02-20 22:25:33.299913,4.16441777054896
29,2025-02-20 22:26:21.356844,4.21066134832036
30,2025-02-20 22:27:11.214621,4.25688238107424
31,2025-02-20 22:27:59.354433,4.30308082809435
32,2025-02-20 22:29:37.779558,4.36787175545137
33,2025-02-20 22:30:27.862613,4.3954053931893
34,2025-02-20 22:31:16.424805,4.44153763849949
35,2025-02-20 22:32:05.302300,4.48764721610011
36,2025-02-20 22:32:54.608879,4.53373408564253
37,2025-02-20 22:33:46.523814,4.58194622628525
38,2025-02-20 22:34:37.593509,4.63013551938412
39,2025-02-20 22:35:27.396422,4.67830193195728
40,2025-02-20 22:36:18.556848,4.72644543013652
41,2025-02-20 22:37:07.894126,4.77456598087872
42,2025-02-20 22:37:56.446257,4.82266355066391
43,2025-02-20 22:38:46.291241,4.87073810668791
44,2025-02-20 22:39:36.146620,4.91878961555915
45,2025-02-20 22:40:27.054026,4.96847089879997
46,2025-02-20 22:41:17.449166,5.01814070276921
47,2025-02-20 22:42:05.913470,5.06779897958564
48,2025-02-20 22:42:52.783770,5.11744568110465
49,2025-02-20 22:43:41.431909,5.16808651646468
50,2025-02-20 22:44:30.338899,5.21871578429632
51,2025-02-20 22:45:17.268733,5.26933345948002
52,2025-02-20 22:46:06.612321,5.32002267419634
53,2025-02-20 22:46:57.041337,5.30461198944918
54,2025-02-20 22:47:45.316969,5.28920130397948
55,2025-02-20 22:48:38.664611,5.27379063250148
56,2025-02-20 22:49:28.125834,5.25837996987566
57,2025-02-20 22:50:17.576449,5.24296929803763
58,2025-02-20 22:51:05.327798,5.2275586339258
59,2025-02-20 22:51:57.113100,5.21214797170577
60,2025-02-20 22:52:45.859175,5.19673731886726
61,2025-02-20 22:53:36.628561,5.1796356258046
62,2025-02-20 22:54:29.212331,5.16253392935588
63,2025-02-20 22:55:19.169280,5.14543221499203
64,2025-02-20 22:56:09.601018,5.12833051599871
65,2025-02-20 22:56:58.209824,5.11122881244035
66,2025-02-20 22:57:48.406905,5.09412711934327
67,2025-02-20 22:58:37.123039,5.07702543326798
68,2025-02-20 22:59:25.966617,5.05992373370186
69,2025-02-20 23:00:15.523729,5.04282203997303
70,2025-02-20 23:01:04.863349,5.02572034211803
71,2025-02-20 23:01:56.659710,5.00861864046976
72,2025-02-20 23:02:45.645743,4.99151693864267
73,2025-02-20 23:03:32.546339,4.97197261315363
74,2025-02-20 23:04:21.397722,4.95242831017842
75,2025-02-20 23:05:09.885279,4.93288399506885
76,2025-02-20 23:05:59.508470,4.91333968435853
77,2025-02-20 23:06:45.895710,4.89379537392777
78,2025-02-20 23:07:34.929868,4.8742510612174
79,2025-02-20 23:08:23.531033,4.85470674143794
80,2025-02-20 23:09:12.163556,4.83516242539488
81,2025-02-20 23:09:58.831776,4.81561811106591
82,2025-02-20 23:10:47.619312,4.79607381738424
83,2025-02-20 23:11:36.586484,4.7765295213507
84,2025-02-20 23:12:25.151328,4.75698521596412
85,2025-02-20 23:13:12.666440,4.7344346252347
86,2025-02-20 23:14:02.479539,4.7118840377319
87,2025-02-20 23:14:51.302072,4.6893334434111
88,2025-02-20 23:15:38.867777,4.66678284116828
89,2025-02-20 23:16:26.627981,4.64423224745671
90,2025-02-20 23:17:14.876439,4.62168165672415
91,2025-02-20 23:18:02.935329,4.59913108450865
92,2025-02-20 23:18:52.580676,4.57658050007073
93,2025-02-20 23:19:41.427218,4.55402993115964
94,2025-02-20 23:20:31.883205,4.53147933870305
95,2025-02-20 23:21:19.251331,4.50892876635138
96,2025-02-20 23:22:09.088934,4.48637818986753
97,2025-02-20 23:22:56.583542,4.45969397392288
98,2025-02-20 23:23:47.589873,4.43300975847495
99,2025-02-20 23:24:36.824781,4.40632555666275
100,2025-02-20 23:25:24.695474,4.37964135062988
101,2025-02-20 23:26:12.780884,4.3529571456321
102,2025-02-20 23:27:00.675532,4.32627294855526
103,2025-02-20 23:27:51.461616,4.29958875843342
104,2025-02-20 23:29:31.849954,4.25351403859481
105,2025-02-20 23:30:21.252773,4.24622035749434
106,2025-02-20 23:31:11.274783,4.21953618363926
107,2025-02-20 23:32:02.236680,4.19285200437608
108,2025-02-20 23:32:53.614030,4.16616781344856
109,2025-02-20 23:33:42.544001,4.13403474229714
110,2025-02-20 23:34:31.399646,4.10190168303966
111,2025-02-20 23:35:21.222851,4.06976862040264
112,2025-02-20 23:36:11.755365,4.03763554941576
113,2025-02-20 23:37:01.376566,4.00550248781758
114,2025-02-20 23:37:49.998255,3.97336942786362
115,2025-02-20 23:38:41.440785,3.9412363691861
116,2025-02-20 23:39:33.985753,3.90910330851281
117,2025-02-20 23:40:22.366706,3.8769702606691
118,2025-02-20 23:41:08.648322,3.84483720046789
119,2025-02-20 23:41:57.167532,3.81270415057734
120,2025-02-20 23:42:44.437200,3.78057110836146
121,2025-02-20 23:43:34.935278,3.74468022405983
122,2025-02-20 23:44:22.928226,3.70878934416825
123,2025-02-20 23:45:12.489544,3.67289847251872
124,2025-02-20 23:46:01.682562,3.63700760797921
125,2025-02-20 23:46:49.221338,3.60111672089702
126,2025-02-20 23:47:39.607949,3.56522584502477
127,2025-02-20 23:48:27.068747,3.52933497445098
128,2025-02-20 23:49:15.040304,3.49344409860589
129,2025-02-20 23:50:02.386883,3.45755322419605
130,2025-02-20 23:50:49.418251,3.42166237245959
131,2025-02-20 23:51:37.580406,3.38577151948941
132,2025-02-20 23:52:27.246403,3.34988066126049
133,2025-02-20 23:53:17.669611,3.3151171488508
134,2025-02-20 23:54:09.946998,3.28035362895288
135,2025-02-20 23:55:00.520833,3.24559011202227
136,2025-02-20 23:55:51.443281,3.21082660168668
137,2025-02-20 23:56:40.200547,3.17606309057891
