iteration,timestamp,T6
0,2025-02-20 01:19:04.519418,5.2
1,2025-02-20 01:20:30.855265,5.17001659085817
2,2025-02-20 01:22:00.963587,5.13984441601235
3,2025-02-20 01:23:29.411350,5.10941119147676
4,2025-02-20 01:24:57.498181,5.07878633316956
5,2025-02-20 01:26:27.283474,5.04797161940896
6,2025-02-20 01:27:53.319564,5.01696866261437
7,2025-02-20 01:29:21.424781,4.98577904389212
8,2025-02-20 01:30:44.645341,4.95440432363338
9,2025-02-20 01:32:13.035323,4.92284603245086
10,2025-02-20 01:33:35.932062,4.94363384799724
11,2025-02-20 01:35:01.943786,4.96442811914655
12,2025-02-20 01:36:29.136875,4.98524999235645
13,2025-02-20 01:37:54.869165,5.00985680863544
14,2025-02-20 01:39:21.415352,5.03448568028528
15,2025-02-20 01:40:43.588570,5.05915734881899
16,2025-02-20 01:42:12.745794,5.08387116323103
17,2025-02-20 01:43:34.047602,5.10862681918156
18,2025-02-20 01:44:57.417445,5.13342401633626
19,2025-02-20 01:46:25.076762,5.15826245474606
20,2025-02-20 01:47:52.864851,5.18314183733484
21,2025-02-20 01:49:17.714166,5.20806186830863
22,2025-02-20 01:50:45.055990,5.23302225295422
23,2025-02-20 01:52:12.435114,5.25802269933179
24,2025-02-20 01:53:39.178109,5.28306291785414
25,2025-02-20 01:55:06.313389,5.30873712543075
26,2025-02-20 01:56:34.243225,5.33443840144386
27,2025-02-20 01:58:04.146061,5.36018127267851
28,2025-02-20 01:59:30.486071,5.38596525838051
29,2025-02-20 02:00:54.428390,5.41179006520609
30,2025-02-20 02:02:18.630626,5.43765540333676
31,2025-02-20 02:03:42.368128,5.46356098472151
32,2025-02-20 02:06:26.951970,5.5
33,2025-02-20 02:07:53.975579,5.5
34,2025-02-20 02:09:20.915195,5.5
35,2025-02-20 02:10:50.243907,5.5
36,2025-02-20 02:12:12.824483,5.5
37,2025-02-20 02:13:37.565329,5.5
38,2025-02-20 02:14:59.185538,5.5
39,2025-02-20 02:16:26.743874,5.5
40,2025-02-20 02:17:52.406508,5.5
41,2025-02-20 02:19:17.425825,5.5
42,2025-02-20 02:20:42.841641,5.5
43,2025-02-20 02:22:08.340778,5.5
44,2025-02-20 02:23:28.937660,5.5
45,2025-02-20 02:24:52.589284,5.5
46,2025-02-20 02:26:19.265850,5.5
47,2025-02-20 02:27:43.912317,5.5
48,2025-02-20 02:29:11.626996,5.5
49,2025-02-20 02:30:33.645047,5.5
50,2025-02-20 02:32:00.574901,5.5
51,2025-02-20 02:33:25.446608,5.5
52,2025-02-20 02:34:46.889713,5.48451546023248
53,2025-02-20 02:36:11.478102,5.46882180163545
54,2025-02-20 02:37:38.127668,5.4529149239909
55,2025-02-20 02:39:01.986880,5.4367599270631
56,2025-02-20 02:40:26.321360,5.42039448168889
57,2025-02-20 02:41:53.048390,5.40382166911701
58,2025-02-20 02:43:14.032038,5.38704468073868
59,2025-02-20 02:44:41.645614,5.37006658967545
60,2025-02-20 02:46:03.116018,5.35289037821332
61,2025-02-20 02:47:34.018417,5.3351518387611
62,2025-02-20 02:49:01.877703,5.31719008359808
63,2025-02-20 02:50:25.677123,5.29903616169187
64,2025-02-20 02:51:48.732886,5.28069257644676
65,2025-02-20 02:53:14.347336,5.26216188822366
66,2025-02-20 02:54:42.252024,5.24344659011613
67,2025-02-20 02:56:06.635761,5.22454910720665
