iteration,timestamp,T5
0,2025-02-20 01:19:04.509095,1.0
1,2025-02-20 01:20:30.909638,1.05420673217206
2,2025-02-20 01:22:01.146566,1.10650970873346
3,2025-02-20 01:23:29.446507,1.15876613508167
4,2025-02-20 01:24:57.498781,1.21097604406844
5,2025-02-20 01:26:27.214275,1.26313948417213
6,2025-02-20 01:27:53.178600,1.31525650404404
7,2025-02-20 01:29:21.632454,1.36732715228897
8,2025-02-20 01:30:44.455608,1.41935147738829
9,2025-02-20 01:32:13.110627,1.47132952798875
10,2025-02-20 01:33:36.134055,1.51772741095694
11,2025-02-20 01:35:02.055808,1.56407819867451
12,2025-02-20 01:36:29.043515,1.61038234482425
13,2025-02-20 01:37:54.914935,1.66466755769659
14,2025-02-20 01:39:21.098881,1.7189017602053
15,2025-02-20 01:40:43.647720,1.77308544903252
16,2025-02-20 01:42:12.691130,1.82721866541985
17,2025-02-20 01:43:34.129506,1.88130145755587
18,2025-02-20 01:44:57.550223,1.9353338731815
19,2025-02-20 01:46:25.134701,1.9893159605767
20,2025-02-20 01:47:52.985760,2.04324776772724
21,2025-02-20 01:49:17.521145,2.09712934245719
22,2025-02-20 01:50:44.975029,2.1509607331623
23,2025-02-20 01:52:12.434423,2.20474198738623
24,2025-02-20 01:53:39.319516,2.25847315308544
25,2025-02-20 01:55:06.204928,2.31499711557999
26,2025-02-20 01:56:34.170113,2.37146900646851
27,2025-02-20 01:58:03.982261,2.42788919219695
28,2025-02-20 01:59:30.157716,2.48425771664008
29,2025-02-20 02:00:54.521329,2.54057462704719
30,2025-02-20 02:02:18.255704,2.59683997089735
31,2025-02-20 02:03:42.590724,2.65305379615799
32,2025-02-20 02:06:26.953801,2.73184755816471
33,2025-02-20 02:07:53.910634,2.76546465530691
34,2025-02-20 02:09:20.897189,2.82177574890521
35,2025-02-20 02:10:49.582780,2.87803714859193
36,2025-02-20 02:12:13.317622,2.93424888208073
37,2025-02-20 02:13:37.554276,3.0004906532141
38,2025-02-20 02:14:58.929311,3.06667679079073
39,2025-02-20 02:16:26.420218,3.13280795905781
40,2025-02-20 02:17:52.077812,3.19888419992492
41,2025-02-20 02:19:17.435404,3.2649055583362
42,2025-02-20 02:20:42.813765,3.33087207897916
43,2025-02-20 02:22:08.340951,3.39678380672798
44,2025-02-20 02:23:28.765416,3.46264078613709
45,2025-02-20 02:24:52.697235,3.52850334725088
46,2025-02-20 02:26:19.057069,3.59431384535004
47,2025-02-20 02:27:44.124735,3.66007290551843
48,2025-02-20 02:29:11.632930,3.72578062640233
49,2025-02-20 02:30:33.510818,3.78854136805391
50,2025-02-20 02:32:00.601007,3.85125508649945
51,2025-02-20 02:33:25.502532,3.91392235135837
52,2025-02-20 02:34:46.778689,3.98132886918211
53,2025-02-20 02:36:11.685835,4.04889758401431
54,2025-02-20 02:37:38.399137,4.01939926216416
55,2025-02-20 02:39:01.893927,3.98990094371486
56,2025-02-20 02:40:25.923913,3.96040262866444
57,2025-02-20 02:41:53.055382,3.93090431757616
58,2025-02-20 02:43:13.933962,3.90140601033958
59,2025-02-20 02:44:41.611271,3.87190770569243
60,2025-02-20 02:46:03.069670,3.84240940430083
61,2025-02-20 02:47:33.958521,3.81219170061147
62,2025-02-20 02:49:01.815154,3.78197400173234
63,2025-02-20 02:50:25.687451,3.75175630649117
64,2025-02-20 02:51:48.722527,3.72153861473952
65,2025-02-20 02:53:14.256149,3.69132092634714
66,2025-02-20 02:54:41.921877,3.66110324118559
67,2025-02-20 02:56:06.658414,3.63088555932232
68,2025-02-20 02:57:36.802074,3.60066788085584
69,2025-02-20 02:59:04.697076,3.57045020620981
70,2025-02-20 03:00:28.409369,3.54023253547867
71,2025-02-20 03:01:54.834372,3.51001486595657
72,2025-02-20 03:03:20.685376,3.47979719919018
73,2025-02-20 03:04:45.597735,3.44622231105618
74,2025-02-20 03:06:08.450847,3.41264742692179
75,2025-02-20 03:07:35.764980,3.37907254545286
76,2025-02-20 03:09:01.449508,3.34549766839643
77,2025-02-20 03:10:29.738743,3.31192279571532
78,2025-02-20 03:11:55.502214,3.27834792603166
79,2025-02-20 03:13:20.076904,3.24477306162689
80,2025-02-20 03:14:44.778206,3.21119820052699
81,2025-02-20 03:16:05.885488,3.17762334308792
82,2025-02-20 03:17:33.966107,3.14404848910379
83,2025-02-20 03:18:58.857690,3.11047363819818
84,2025-02-20 03:20:28.242673,3.07689879301515
85,2025-02-20 03:21:56.121145,3.03085426694117
86,2025-02-20 03:23:22.056832,2.98480974712697
87,2025-02-20 03:24:47.292072,2.93876523356569
88,2025-02-20 03:26:11.497857,2.89272072394793
89,2025-02-20 03:27:32.916169,2.84667621987565
90,2025-02-20 03:28:58.122509,2.80063172169496
91,2025-02-20 03:30:15.132858,2.7545872285767
92,2025-02-20 03:31:35.450442,2.70854273977939
93,2025-02-20 03:32:56.486584,2.66249824126126
94,2025-02-20 03:34:22.449752,2.61645374845389
95,2025-02-20 03:35:48.653258,2.57040926152849
96,2025-02-20 03:37:10.849212,2.52436477947651
97,2025-02-20 03:38:38.701885,2.47064666024831
98,2025-02-20 03:40:03.715892,2.41692854815375
99,2025-02-20 03:41:30.867683,2.36321044292987
100,2025-02-20 03:42:56.562730,2.30949234389229
101,2025-02-20 03:44:23.283524,2.25577425057671
102,2025-02-20 03:45:48.903749,2.20205616386111
103,2025-02-20 03:47:13.770077,2.14833808326336
104,2025-02-20 03:48:40.400784,2.09462000847409
105,2025-02-20 03:50:06.620665,2.0409019391985
106,2025-02-20 03:51:33.407340,1.98718387702119
107,2025-02-20 03:52:57.682538,1.93346582015304
108,2025-02-20 03:54:21.846295,1.87974777009135
109,2025-02-20 03:55:42.864473,1.82291230817267
110,2025-02-20 03:57:05.939255,1.76607685223693
111,2025-02-20 03:58:26.468925,1.70924140270153
112,2025-02-20 03:59:52.989305,1.65240596095644
113,2025-02-20 04:01:22.449629,1.59557052475867
114,2025-02-20 04:02:48.207769,1.53873509395381
115,2025-02-20 04:04:14.054230,1.48189967005331
116,2025-02-20 04:05:41.517133,1.52183008835027
117,2025-02-20 04:07:11.066760,1.56172117210336
118,2025-02-20 04:08:34.350453,1.60157309882653
119,2025-02-20 04:10:05.521958,1.64138590363049
120,2025-02-20 04:11:28.366589,1.6811596395778
121,2025-02-20 04:12:54.448870,1.71233063220014
122,2025-02-20 04:14:20.858686,1.74346911738858
123,2025-02-20 04:15:52.711625,1.77457516664913
124,2025-02-20 04:17:18.738827,1.80564881921245
125,2025-02-20 04:18:46.363322,1.83669012630742
126,2025-02-20 04:20:13.756401,1.86769913994034
127,2025-02-20 04:21:37.188710,1.89867591107852
128,2025-02-20 04:23:04.992190,1.92962049091966
129,2025-02-20 04:24:32.038367,1.96053293103162
130,2025-02-20 04:26:01.998885,1.99141328202027
131,2025-02-20 04:27:25.721913,2.02226159572192
132,2025-02-20 04:28:47.912100,2.05307792250496
133,2025-02-20 04:30:10.233376,2.08281463812236
134,2025-02-20 04:31:34.580221,2.11252054105712
135,2025-02-20 04:32:57.695152,2.14219562295785
136,2025-02-20 04:34:27.335977,2.17183995062394
137,2025-02-20 04:35:54.552272,2.2014535749329
138,2025-02-20 04:37:14.321847,2.23189189981413
139,2025-02-20 04:38:45.246964,2.2623173971927
140,2025-02-20 04:40:10.958279,2.29272995242963
141,2025-02-20 04:41:35.199283,2.3231295869589
142,2025-02-20 04:44:21.518887,2.36941192507937
143,2025-02-20 04:45:47.961365,2.38392949406782
144,2025-02-20 04:47:10.982839,2.41437975550289
145,2025-02-20 04:48:33.311836,2.44178402667691
146,2025-02-20 04:49:59.526718,2.46917476638363
147,2025-02-20 04:51:22.057924,2.49655195652726
148,2025-02-20 04:52:47.776066,2.52391557677454
149,2025-02-20 04:54:16.538957,2.55126563151483
150,2025-02-20 04:55:41.057510,2.57860212380972
151,2025-02-20 04:57:08.403823,2.60592505714416
152,2025-02-20 04:58:29.752543,2.63323443521214
153,2025-02-20 04:59:51.049852,2.66053026126325
154,2025-02-20 05:01:14.526813,2.68781253964522
155,2025-02-20 05:02:39.985193,2.7150812736533
156,2025-02-20 05:04:07.332520,2.74233646629624
157,2025-02-20 05:05:36.010366,2.77615570475244
158,2025-02-20 05:06:58.356579,2.80995795408777
159,2025-02-20 05:08:23.618163,2.84374319779525
160,2025-02-20 05:09:53.911441,2.87751141755619
161,2025-02-20 05:11:18.019125,2.91126261768316
162,2025-02-20 05:12:42.884390,2.94499680219994
163,2025-02-20 05:14:09.741849,2.97871397529244
164,2025-02-20 05:15:31.482462,3.01241414164117
165,2025-02-20 05:16:53.142217,3.04609730536106
166,2025-02-20 05:18:20.781599,3.07976347066213
167,2025-02-20 05:19:47.596736,3.1134126424977
168,2025-02-20 05:21:12.055710,3.14704482480341
169,2025-02-20 05:22:35.327471,3.18055093261692
170,2025-02-20 05:24:04.698680,3.21403930129194
171,2025-02-20 05:25:32.470503,3.24751012178058
172,2025-02-20 05:26:59.521639,3.28096338211037
173,2025-02-20 05:28:19.561257,3.31439908730718
174,2025-02-20 05:29:45.349511,3.34781724300968
175,2025-02-20 05:31:08.571212,3.38121785380914
176,2025-02-20 05:32:31.687245,3.41460092499962
177,2025-02-20 05:33:58.212068,3.44796646163321
178,2025-02-20 05:35:22.619366,3.48131446922395
179,2025-02-20 05:36:44.198189,3.51464495277106
180,2025-02-20 05:38:08.869731,3.54795791750416
181,2025-02-20 05:39:32.172184,3.57590719657304
182,2025-02-20 05:40:52.467988,3.60384454505197
183,2025-02-20 05:42:15.097049,3.63177026693922
184,2025-02-20 05:43:38.510956,3.65968434884527
185,2025-02-20 05:45:06.686986,3.68758679092925
186,2025-02-20 05:46:32.800935,3.71547759443165
187,2025-02-20 05:47:54.324829,3.74335675891458
188,2025-02-20 05:49:20.687445,3.77122428624359
189,2025-02-20 05:50:45.554308,3.79908017627336
190,2025-02-20 05:52:07.557986,3.82692442991481
191,2025-02-20 05:53:32.541935,3.85475704751501
192,2025-02-20 05:54:55.393941,3.88257802967475
193,2025-02-20 05:56:19.792728,3.90541536616058
194,2025-02-20 05:57:49.776741,3.92824101885345
195,2025-02-20 05:59:17.645225,3.95105502146099
196,2025-02-20 06:00:44.401423,3.97385739957609
197,2025-02-20 06:02:07.567084,3.9966481569095
198,2025-02-20 06:03:31.150870,4.01942729688951
199,2025-02-20 06:04:54.266538,3.94508613501299
200,2025-02-20 06:06:17.192204,3.87074498238692
201,2025-02-20 06:07:42.967277,3.79640383685822
202,2025-02-20 06:09:10.121793,3.72206269453844
203,2025-02-20 06:10:36.768378,3.64772155879058
204,2025-02-20 06:12:03.076710,3.5733804322872
205,2025-02-20 06:13:26.091782,3.49975871663484
206,2025-02-20 06:14:52.598548,3.42613700988353
207,2025-02-20 06:16:18.460443,3.35251531124338
208,2025-02-20 06:17:40.001176,3.27889362061351
209,2025-02-20 06:19:04.874074,3.20527193831215
210,2025-02-20 06:20:29.413072,3.13165025287306
211,2025-02-20 06:21:55.014156,3.0580285755413
212,2025-02-20 06:23:23.381873,2.98440690799266
213,2025-02-20 06:24:47.474239,2.91078524789644
214,2025-02-20 06:26:11.044272,2.83716359709174
215,2025-02-20 06:27:37.161899,2.76354195439523
216,2025-02-20 06:28:58.256954,2.68992032013198
217,2025-02-20 06:30:25.373838,2.61222208191082
218,2025-02-20 06:31:55.999040,2.5345238518099
219,2025-02-20 06:33:31.668470,2.45682563064124
220,2025-02-20 06:35:01.782407,2.37912741766799
221,2025-02-20 06:36:35.105387,2.30142921402114
222,2025-02-20 06:37:59.541582,2.22373101843556
223,2025-02-20 06:39:23.889028,2.14603283213494
224,2025-02-20 06:40:49.024228,2.0683346533624
225,2025-02-20 06:42:17.077671,1.99063648323591
226,2025-02-20 06:43:43.616713,1.91293832214362
227,2025-02-20 06:45:07.401503,1.83524016999148
228,2025-02-20 06:46:32.412752,1.75754202562764
229,2025-02-20 06:47:56.877774,1.68320109994517
230,2025-02-20 06:49:20.690863,1.60886018203814
231,2025-02-20 06:50:47.213810,1.53451927257134
232,2025-02-20 06:52:12.355647,1.46017837170867
233,2025-02-20 06:53:35.488308,1.48163376365077
234,2025-02-20 06:54:59.340245,1.50304938623236
235,2025-02-20 06:56:26.644710,1.52442539374717
236,2025-02-20 06:57:50.142692,1.54576184691114
237,2025-02-20 06:59:13.647026,1.56705880603572
238,2025-02-20 07:00:37.227016,1.58831633134483
239,2025-02-20 07:02:05.289121,1.60953448318324
240,2025-02-20 07:03:31.579879,1.6307133213843
241,2025-02-20 07:04:58.375994,1.65544469542358
242,2025-02-20 07:06:25.975816,1.68013226256058
243,2025-02-20 07:07:52.158829,1.70477608361711
244,2025-02-20 07:09:16.330354,1.72937621884102
245,2025-02-20 07:10:42.438052,1.75393272861878
246,2025-02-20 07:12:09.370978,1.77844567328922
247,2025-02-20 07:13:32.836138,1.80291511322295
248,2025-02-20 07:14:55.328582,1.82734110854433
249,2025-02-20 07:16:19.824341,1.8517237192722
250,2025-02-20 07:17:46.422793,1.87606300586448
251,2025-02-20 07:19:13.018661,1.90035902881349
252,2025-02-20 07:20:35.753951,1.92461184816219
253,2025-02-20 07:22:01.673353,1.95383095086315
254,2025-02-20 07:23:31.668515,1.98300625342944
255,2025-02-20 07:24:59.769360,2.01213795229109
256,2025-02-20 07:26:27.955389,2.04122610546795
257,2025-02-20 07:27:56.409133,2.0702707705754
258,2025-02-20 07:29:24.086783,2.09927200035899
259,2025-02-20 07:30:50.424902,2.12822984193506
260,2025-02-20 07:32:17.182891,2.15714434347797
261,2025-02-20 07:33:46.197477,2.18601555195928
262,2025-02-20 07:35:14.739419,2.2148435153562
263,2025-02-20 07:36:36.973006,2.24362828297679
264,2025-02-20 07:38:02.482633,2.27236990252743
265,2025-02-20 07:39:28.406560,2.29423479608999
266,2025-02-20 07:40:54.364404,2.31606244149039
267,2025-02-20 07:42:15.848591,2.33785294169154
268,2025-02-20 07:43:42.964937,2.35960634900106
269,2025-02-20 07:45:05.766858,2.38132271461601
270,2025-02-20 07:46:30.873606,2.4030020902687
271,2025-02-20 07:47:52.910333,2.42464452795181
272,2025-02-20 07:49:16.439133,2.4462500788267
273,2025-02-20 07:50:43.441832,2.46781879506133
274,2025-02-20 07:52:09.134573,2.48935072828799
275,2025-02-20 07:53:29.742745,2.51084592941672
276,2025-02-20 07:54:50.721286,2.53220175364115
277,2025-02-20 07:56:11.261624,2.56692756085509
278,2025-02-20 07:57:37.732271,2.60159598826035
279,2025-02-20 07:59:04.394163,2.63621303444675
280,2025-02-20 08:00:29.935303,2.67077871744071
281,2025-02-20 08:01:57.156499,2.70529306749351
282,2025-02-20 08:03:21.067210,2.73975611572239
283,2025-02-20 08:04:46.445111,2.77416789310661
284,2025-02-20 08:06:12.918950,2.80852843041196
285,2025-02-20 08:07:34.019341,2.84283775832893
286,2025-02-20 08:09:00.827659,2.87709590869183
287,2025-02-20 08:10:25.609912,2.91130291198054
288,2025-02-20 08:11:52.750006,2.94545879977209
289,2025-02-20 08:13:16.520100,2.98721916382145
290,2025-02-20 08:14:44.706789,3.0289233301766
291,2025-02-20 08:16:10.315022,3.07057465676787
292,2025-02-20 08:17:30.805530,3.11217316554293
293,2025-02-20 08:18:54.840616,3.15371888823366
294,2025-02-20 08:20:16.920852,3.19521185621414
295,2025-02-20 08:21:46.100009,3.23665210113686
296,2025-02-20 08:23:12.673826,3.27803965446038
297,2025-02-20 08:24:36.776020,3.31937454835693
298,2025-02-20 08:26:08.517369,3.36065681497731
299,2025-02-20 08:27:30.028822,3.40188648636832
300,2025-02-20 08:28:57.493563,3.44306359449302
301,2025-02-20 08:30:24.113863,3.48919766233774
302,2025-02-20 08:31:50.040631,3.53527318961901
303,2025-02-20 08:33:15.461409,3.58129323966357
304,2025-02-20 08:34:39.446904,3.62725783921366
305,2025-02-20 08:36:02.207990,3.67316702000951
306,2025-02-20 08:37:29.719625,3.71902081353484
307,2025-02-20 08:38:54.702100,3.76481925161406
308,2025-02-20 08:40:16.460056,3.81056236667586
309,2025-02-20 08:41:42.621877,3.85625018936213
310,2025-02-20 08:43:07.380706,3.90188275237873
311,2025-02-20 08:44:39.874235,3.94861158132355
312,2025-02-20 08:47:28.516859,4.0233965270541
313,2025-02-20 08:48:53.403560,4.00516359238994
314,2025-02-20 08:50:15.898959,3.96372510658817
315,2025-02-20 08:51:43.781606,3.9222866260051
316,2025-02-20 08:53:09.264266,3.88084815004358
317,2025-02-20 08:54:36.805967,3.83940967876273
318,2025-02-20 08:56:01.293744,3.79797121236819
319,2025-02-20 08:57:28.336325,3.756532750612
320,2025-02-20 08:58:49.168216,3.71509429328681
321,2025-02-20 09:00:13.343846,3.67365584083421
322,2025-02-20 09:01:38.054954,3.63221739358288
323,2025-02-20 09:03:03.026276,3.59077894992843
324,2025-02-20 09:04:29.802523,3.54934051152753
325,2025-02-20 09:05:56.934452,3.5095112328272
326,2025-02-20 09:07:23.334733,3.46968195837214
327,2025-02-20 09:08:52.411814,3.42985268859738
328,2025-02-20 09:10:20.706002,3.39002342351626
329,2025-02-20 09:11:43.474311,3.35019416318097
330,2025-02-20 09:13:12.050185,3.31036490715522
331,2025-02-20 09:14:36.207668,3.2705356558745
332,2025-02-20 09:15:58.940517,3.23070641568241
333,2025-02-20 09:17:24.191194,3.19087718159941
334,2025-02-20 09:18:51.125574,3.15104795301049
335,2025-02-20 09:20:17.192691,3.11121872868975
336,2025-02-20 09:21:42.254845,3.07138950892499
337,2025-02-20 09:23:10.570185,3.02592825378091
338,2025-02-20 09:24:30.903282,2.98046700532885
339,2025-02-20 09:25:54.537452,2.93500576175339
340,2025-02-20 09:27:21.492040,2.88954452297877
341,2025-02-20 09:28:43.222183,2.84408328967082
342,2025-02-20 09:30:08.765450,2.79862206107101
343,2025-02-20 09:31:36.702686,2.75316083735704
344,2025-02-20 09:33:01.798052,2.70769961943054
345,2025-02-20 09:34:24.754253,2.66223840742347
346,2025-02-20 09:35:54.966895,2.61677720020133
347,2025-02-20 09:37:21.318959,2.57131599729442
348,2025-02-20 09:38:48.308679,2.52585480020346
349,2025-02-20 09:40:15.928038,2.47737644388267
350,2025-02-20 09:41:37.672562,2.42889809317202
351,2025-02-20 09:43:05.136431,2.38041974823253
352,2025-02-20 09:44:31.669955,2.3319414067551
353,2025-02-20 09:45:56.753796,2.28346307084856
354,2025-02-20 09:47:21.463776,2.23498473974974
355,2025-02-20 09:48:47.767852,2.18650641531558
356,2025-02-20 09:50:13.187647,2.13802809590052
357,2025-02-20 09:51:37.039965,2.08954978251092
358,2025-02-20 09:52:57.909607,2.04107147480048
359,2025-02-20 09:54:27.223304,1.99259317179738
360,2025-02-20 09:55:57.477704,1.9441148749379
361,2025-02-20 09:57:21.035648,1.88839539459382
362,2025-02-20 09:58:47.220273,1.832675920379
363,2025-02-20 10:00:16.796107,1.77695645242687
364,2025-02-20 10:01:41.075892,1.72123697540515
365,2025-02-20 10:03:05.112218,1.66551750454804
366,2025-02-20 10:04:35.507801,1.60979803988154
367,2025-02-20 10:05:57.220099,1.55407858244058
368,2025-02-20 10:07:25.094056,1.49835913035764
369,2025-02-20 10:08:50.842577,1.53791091025671
370,2025-02-20 10:10:16.449801,1.5774249217046
371,2025-02-20 10:11:41.307524,1.61690143573039
372,2025-02-20 10:13:09.872661,1.65634048674211
373,2025-02-20 10:14:32.533736,1.69650942771238
374,2025-02-20 10:15:59.463338,1.73664050551726
375,2025-02-20 10:17:25.645099,1.77673374066645
376,2025-02-20 10:18:52.629945,1.81678917074344
377,2025-02-20 10:20:21.642302,1.85680684747792
378,2025-02-20 10:21:48.415531,1.89678682291657
379,2025-02-20 10:23:12.859141,1.93672914920688
380,2025-02-20 10:24:35.681772,1.97663387764619
381,2025-02-20 10:26:06.750351,2.01650106010376
382,2025-02-20 10:27:27.703011,2.05633074919398
383,2025-02-20 10:28:52.177822,2.09612299717587
384,2025-02-20 10:30:16.581661,2.13587785588515
385,2025-02-20 10:31:37.606272,2.16358699128237
386,2025-02-20 10:32:57.020418,2.19126754029263
387,2025-02-20 10:34:21.140618,2.2189195829935
388,2025-02-20 10:35:43.093765,2.24654318524164
389,2025-02-20 10:37:07.142169,2.27413839782781
390,2025-02-20 10:38:38.671594,2.30170527122189
