iteration,timestamp,T7
0,2025-02-20 01:19:04.431021,2.5
1,2025-02-20 01:20:30.870665,2.3851162163677
2,2025-02-20 01:22:01.027407,2.27051953325922
3,2025-02-20 01:23:29.208252,2.15356904378313
4,2025-02-20 01:24:57.893600,2.03687943973231
5,2025-02-20 01:26:26.932671,1.92044827781468
6,2025-02-20 01:27:53.217212,1.80427337952098
7,2025-02-20 01:29:21.458207,1.68835257622423
8,2025-02-20 01:30:44.478567,1.57268375938276
9,2025-02-20 01:32:12.960829,1.45726482992069
10,2025-02-20 01:33:36.128852,1.50432997361632
11,2025-02-20 01:35:01.950870,1.54860394155455
12,2025-02-20 01:36:29.095312,1.59276537051693
13,2025-02-20 01:37:54.997325,1.65580985145955
14,2025-02-20 01:39:21.259479,1.71652992370032
15,2025-02-20 01:40:43.497925,1.77710070441214
16,2025-02-20 01:42:12.689019,1.83752345438961
17,2025-02-20 01:43:34.091799,1.89779871781685
18,2025-02-20 01:44:57.503951,1.95792704243538
19,2025-02-20 01:46:24.640227,2.01790896962909
20,2025-02-20 01:47:52.934957,2.07774504108984
21,2025-02-20 01:49:17.580604,2.13743579464746
22,2025-02-20 01:50:44.818150,2.19698176377285
23,2025-02-20 01:52:12.755440,2.2563834821801
24,2025-02-20 01:53:39.316143,2.31564148277448
25,2025-02-20 01:55:06.405075,2.37899729228428
26,2025-02-20 01:56:34.625664,2.44064413947963
27,2025-02-20 01:58:04.056266,2.5021430590461
28,2025-02-20 01:59:30.273296,2.56349497137478
29,2025-02-20 02:00:54.732093,2.62470040881401
30,2025-02-20 02:02:18.152150,2.68575990641109
31,2025-02-20 02:03:42.674075,2.74667399698326
32,2025-02-20 02:06:26.950306,2.83189523075686
33,2025-02-20 02:07:53.863136,2.88503683438608
34,2025-02-20 02:09:20.922308,2.97216071187747
35,2025-02-20 02:10:49.490088,3.05913960771622
36,2025-02-20 02:12:13.003763,3.14597386814603
37,2025-02-20 02:13:37.455474,3.26445987265681
38,2025-02-20 02:14:58.852466,3.38149670753207
39,2025-02-20 02:16:26.817128,3.49834420033404
40,2025-02-20 02:17:52.296843,3.61500261014438
41,2025-02-20 02:19:17.433742,3.73147209325843
42,2025-02-20 02:20:42.949113,3.84775280497036
43,2025-02-20 02:22:07.990002,3.96384489909964
44,2025-02-20 02:23:28.854539,4.07974853024193
45,2025-02-20 02:24:52.731773,4.19671770992015
46,2025-02-20 02:26:19.192112,4.31235965397265
47,2025-02-20 02:27:44.242814,4.42781938456325
48,2025-02-20 02:29:11.364293,4.54309725372709
49,2025-02-20 02:30:33.634365,4.65917711387813
50,2025-02-20 02:32:00.959552,4.77416742823826
51,2025-02-20 02:33:25.530119,4.88897999776808
52,2025-02-20 02:34:46.772086,4.81523740030052
53,2025-02-20 02:36:11.699241,4.74177780314263
54,2025-02-20 02:37:38.538608,4.66862895297155
55,2025-02-20 02:39:02.054442,4.59458464997659
56,2025-02-20 02:40:25.881305,4.52082682358145
57,2025-02-20 02:41:52.944370,4.4473512549086
58,2025-02-20 02:43:13.831601,4.37415363016129
59,2025-02-20 02:44:41.428341,4.30122973938382
60,2025-02-20 02:46:03.368760,4.22857553976536
61,2025-02-20 02:47:34.113791,4.15490031463191
62,2025-02-20 02:49:01.877938,4.08044910425807
63,2025-02-20 02:50:25.929433,4.00625947516113
64,2025-02-20 02:51:48.723965,3.93232803043914
65,2025-02-20 02:53:14.256177,3.85865127345335
66,2025-02-20 02:54:42.341923,3.78522581828811
67,2025-02-20 02:56:06.506326,3.71204835970537
68,2025-02-20 02:57:36.636084,3.63911568356739
69,2025-02-20 02:59:04.853291,3.56642464795146
70,2025-02-20 03:00:28.541091,3.49397219998998
71,2025-02-20 03:01:54.279337,3.42314899181106
72,2025-02-20 03:03:20.637141,3.35115889168862
73,2025-02-20 03:04:45.727585,3.25670134381185
74,2025-02-20 03:06:08.557575,3.16104138247971
75,2025-02-20 03:07:35.777218,3.06564366618268
76,2025-02-20 03:09:01.397338,2.97050551692905
77,2025-02-20 03:10:29.653199,2.87562420456829
78,2025-02-20 03:11:55.735489,2.78099707059109
79,2025-02-20 03:13:19.666063,2.68662150073368
80,2025-02-20 03:14:44.854469,2.59249493994822
81,2025-02-20 03:16:05.765427,2.49861487288134
82,2025-02-20 03:17:34.136843,2.40497883647758
83,2025-02-20 03:18:58.853947,2.31158442001363
84,2025-02-20 03:20:28.075429,2.21842925935278
85,2025-02-20 03:21:56.009075,2.12533901842899
86,2025-02-20 03:23:21.953410,2.03086674913345
87,2025-02-20 03:24:47.238913,1.93662968350897
88,2025-02-20 03:26:11.704708,1.84262561077148
89,2025-02-20 03:27:32.866887,1.74885235035789
90,2025-02-20 03:28:57.827299,1.65530776817875
91,2025-02-20 03:30:15.207602,1.56198976608404
92,2025-02-20 03:31:35.509149,1.46889628282513
93,2025-02-20 03:32:56.514706,1.5439727846636
94,2025-02-20 03:34:22.261163,1.61674952616747
95,2025-02-20 03:35:48.989185,1.68937407721868
96,2025-02-20 03:37:10.901402,1.76184760788035
97,2025-02-20 03:38:38.433655,1.80516948796745
98,2025-02-20 03:40:03.530242,1.84927246437303
99,2025-02-20 03:41:30.632465,1.89052748228961
100,2025-02-20 03:42:56.638382,1.9317120534219
101,2025-02-20 03:44:23.225034,1.97282767638203
102,2025-02-20 03:45:48.778894,2.01387470581394
103,2025-02-20 03:47:13.950577,2.05485349191095
104,2025-02-20 03:48:40.292034,2.09576438287075
105,2025-02-20 03:50:06.900660,2.13660772744206
106,2025-02-20 03:51:33.268445,2.17738387118356
107,2025-02-20 03:52:57.906415,2.21809315647856
108,2025-02-20 03:54:22.001705,2.25873592570297
109,2025-02-20 03:55:42.962056,2.28241718276315
110,2025-02-20 03:57:05.893068,2.30539724483792
111,2025-02-20 03:58:26.616382,2.32834911628269
112,2025-02-20 03:59:53.107410,2.35127300089108
113,2025-02-20 04:01:22.649351,2.37416910729812
114,2025-02-20 04:02:48.045563,2.39756403896034
115,2025-02-20 04:04:14.229987,2.41778285922071
116,2025-02-20 04:05:41.937767,2.43292717712233
117,2025-02-20 04:07:11.478542,2.44490811119287
118,2025-02-20 04:08:33.991501,2.45687895317688
119,2025-02-20 04:10:05.536263,2.46884170449085
120,2025-02-20 04:11:28.256100,2.4807964075339
121,2025-02-20 04:12:54.514882,2.48943448349542
122,2025-02-20 04:14:20.439036,2.49555084311458
123,2025-02-20 04:15:52.795764,2.50167631059708
124,2025-02-20 04:17:18.594007,2.50781226191563
125,2025-02-20 04:18:46.342649,2.51395864747459
126,2025-02-20 04:20:13.694935,2.52011541524781
127,2025-02-20 04:21:37.051893,2.52628251339488
128,2025-02-20 04:23:05.045099,2.53245988969179
129,2025-02-20 04:24:32.118331,2.53864749401707
130,2025-02-20 04:26:01.949926,2.54484527370593
131,2025-02-20 04:27:25.492944,2.5510531788816
132,2025-02-20 04:28:47.956327,2.55727116051978
133,2025-02-20 04:30:10.060786,2.55550222038015
134,2025-02-20 04:31:34.228650,2.55107697097734
135,2025-02-20 04:32:57.757640,2.54670402958491
136,2025-02-20 04:34:27.444942,2.54238118333005
137,2025-02-20 04:35:54.490817,2.53810818311849
138,2025-02-20 04:37:14.320967,2.53838320210855
139,2025-02-20 04:38:45.457357,2.53528472212786
140,2025-02-20 04:40:11.075018,2.5322566606597
141,2025-02-20 04:41:35.275242,2.52929611900953
142,2025-02-20 04:44:21.520152,2.52492345258301
143,2025-02-20 04:45:47.970220,2.53115792773899
144,2025-02-20 04:47:11.257837,2.54075741977207
145,2025-02-20 04:48:33.384239,2.54656897705094
146,2025-02-20 04:49:59.734198,2.54961309526959
147,2025-02-20 04:51:21.930567,2.55267367779561
148,2025-02-20 04:52:47.775630,2.55575144978341
149,2025-02-20 04:54:16.372536,2.55884637108718
150,2025-02-20 04:55:40.878215,2.56195838402006
151,2025-02-20 04:57:08.325220,2.56508745243139
152,2025-02-20 04:58:29.824322,2.56823352673702
153,2025-02-20 04:59:51.190531,2.5713965637034
154,2025-02-20 05:01:14.510496,2.57457652244955
155,2025-02-20 05:02:40.680427,2.57777335433911
156,2025-02-20 05:04:07.234230,2.580987013431
157,2025-02-20 05:05:36.195202,2.58687530162276
158,2025-02-20 05:06:58.351470,2.59000005790785
159,2025-02-20 05:08:23.468199,2.59314567123244
