iteration,timestamp,T5
0,2025-02-15 21:52:44.693503,1.0
1,2025-02-15 21:54:07.313055,1.05420673217206
2,2025-02-15 21:55:38.313468,1.10650970873346
3,2025-02-15 21:57:09.526195,1.15876613508167
4,2025-02-15 21:58:36.771731,1.21097604406844
5,2025-02-15 22:00:08.037965,1.26313948417213
6,2025-02-15 22:01:36.567883,1.31525650404404
7,2025-02-15 22:03:03.145780,1.36732715228897
8,2025-02-15 22:04:33.780860,1.41935147738829
9,2025-02-15 22:06:04.998201,1.47132952798875
10,2025-02-15 22:07:35.259183,1.51772741095694
11,2025-02-15 22:09:03.927388,1.56407819867451
12,2025-02-15 22:10:30.112295,1.61038234482425
13,2025-02-15 22:11:57.321063,1.66466755769659
14,2025-02-15 22:13:21.421878,1.7189017602053
15,2025-02-15 22:14:47.355458,1.77308544903252
16,2025-02-15 22:16:13.836055,1.82721866541985
17,2025-02-15 22:17:37.161259,1.88130145755587
18,2025-02-15 22:19:02.505524,1.9353338731815
19,2025-02-15 22:20:27.542882,1.9893159605767
20,2025-02-15 22:21:53.224139,2.04324776772724
21,2025-02-15 22:23:20.399755,2.09712934245719
22,2025-02-15 22:24:47.683898,2.1509607331623
23,2025-02-15 22:26:06.697336,2.20474198738623
24,2025-02-15 22:27:32.448184,2.25847315308544
25,2025-02-15 22:28:58.660961,2.31499711557999
26,2025-02-15 22:30:20.901672,2.37146900646851
27,2025-02-15 22:31:47.320599,2.42788919219695
28,2025-02-15 22:33:14.938166,2.48425771664008
29,2025-02-15 22:34:37.511977,2.54057462704719
30,2025-02-15 22:35:59.282881,2.59683997089735
31,2025-02-15 22:37:21.912869,2.65305379615799
32,2025-02-15 22:40:11.366190,2.73184755816471
33,2025-02-15 22:41:34.824625,2.76546465530691
34,2025-02-15 22:42:58.234431,2.82177574890521
35,2025-02-15 22:44:18.634893,2.87803714859193
36,2025-02-15 22:45:41.966781,2.93424888208073
37,2025-02-15 22:47:03.053048,3.0004906532141
38,2025-02-15 22:48:26.533124,3.06667679079073
39,2025-02-15 22:49:49.688358,3.13280795905781
40,2025-02-15 22:51:14.735308,3.19888419992492
41,2025-02-15 22:52:38.614605,3.2649055583362
42,2025-02-15 22:54:02.767914,3.33087207897916
43,2025-02-15 22:55:29.881955,3.39678380672798
44,2025-02-15 22:56:58.142565,3.46264078613709
45,2025-02-15 22:58:17.910607,3.52850334725088
46,2025-02-15 22:59:44.186675,3.59431384535004
47,2025-02-15 23:01:07.369113,3.66007290551843
48,2025-02-15 23:02:30.313919,3.72578062640233
49,2025-02-15 23:03:56.665587,3.78854136805391
50,2025-02-15 23:05:25.870344,3.85125508649945
51,2025-02-15 23:06:56.229721,3.91392235135837
52,2025-02-15 23:08:18.055709,3.98132886918211
53,2025-02-15 23:09:42.013879,4.04889758401431
